filename,city,lat,long,beautiful,safe,lively,clean,depressing,wealthy
51.487132_-0.118493_513e1bc4fdc9f03587009566_London.JPG,London,51.487132,-0.118493,4.15256035713,4.72418475758,3.92198665902,5.03644221184,6.04157907525,5.13925195821
51.577513_-0.073931_513e1e35fdc9f03587009bdc_London.JPG,London,51.577513,-0.073931,5.58315777695,4.00942199764,4.66123532997,7.12859502046,5.15521963455,6.91139106636
51.483291_-0.107091_513e203afdc9f0358700a147_London.JPG,London,51.483291,-0.107091,4.33796590488,2.00180965261,3.62617625179,6.20346821687,5.81544792087,7.12859502046
51.438005_-0.082287_513e20f4fdc9f0358700a33b_London.JPG,London,51.438005,-0.082287,5.10457307581,2.28660210781,4.13100078667,5.09600812856,3.0857016317,4.53799795617
51.501023_-0.037936_513e1ab1fdc9f03587009298_London.JPG,London,51.501023,-0.037936,5.50748960277,2.82891653956,3.1318753236,5.16582149569,4.83658846652,5.14281075645
51.603657_-0.083521_513e1da2fdc9f03587009a54_London.JPG,London,51.603657,-0.083521,3.67047585617,2.43793418662,4.48907823422,7.12859502046,4.70504062623,5.2645491779
51.563861_0.030054_513e1f62fdc9f03587009efa_London.JPG,London,51.563861,0.030054,4.37027563147,2.68361786334,3.87121907396,4.57827859669,4.60609521493,4.18366583979
51.562726_0.044437_513e213afdc9f0358700a401_London.JPG,London,51.562726,0.044437,4.49024811416,2.95828974477,3.86802866505,5.91355854839,7.12548036838,8.33333333333
51.456781_-0.204788_513e1afdfdc9f0358700934e_London.JPG,London,51.456781,-0.204788,6.33953388035,4.28979474099,3.94548948615,7.12859502046,5.66796234648,5.66057475809
51.456781_-0.204788_513e1ea3fdc9f03587009d01_London.JPG,London,51.456781,-0.204788,5.197138713,2.63680568554,6.63526836744,6.11024540534,4.16807054869,6.12427291657
51.456781_-0.204788_513e1bc6fdc9f0358700956e_London.JPG,London,51.456781,-0.204788,3.92063131495,2.61486112656,2.80829826961,5.20919776234,5.4060708045,4.18275033202
51.476490_-0.152794_513e1ee5fdc9f03587009db2_London.JPG,London,51.47649,-0.152794,3.87751749615,3.17307865171,4.15087570393,5.73987608429,5.19851361877,4.5302384246
51.506561_-0.256851_513e1ab4fdc9f0358700929f_London.JPG,London,51.506561,-0.256851,6.09873397689,2.24603615807,3.05070655758,5.05776554533,5.22096976854,4.76061277584
51.447493_-0.119542_513e1d2bfdc9f03587009920_London.JPG,London,51.447493,-0.119542,4.30343838558,5.28293788103,3.40583906124,6.00057123677,8.33333333333,6.76673583032
51.459450_-0.165453_513e1e55fdc9f03587009c2d_London.JPG,London,51.45945,-0.165453,5.90291795935,2.46589745925,4.11955871524,4.81778105475,5.03879920689,5.7071718848
51.478756_0.011497_513e201ffdc9f0358700a102_London.JPG,London,51.478756,0.011497,4.38206991354,2.14218637024,4.88016881749,6.00865847384,5.96990130113,8.33333333333
51.533604_0.034207_513e1f3cfdc9f03587009e8f_London.JPG,London,51.533604,0.034207,3.93978997056,2.96217817735,2.782714054,5.28907441754,5.93103225978,6.40459428019
51.582775_0.020431_513e1f54fdc9f03587009ed4_London.JPG,London,51.582775,0.020431,7.12859502046,2.69017347282,2.88917755213,4.45581000976,4.97300344781,5.1038708755
51.540036_0.002685_513e1fc1fdc9f0358700a003_London.JPG,London,51.540036,0.002685,6.12511532328,2.52592403984,3.33025162363,5.74471572715,5.07559541336,5.4760256184
51.598659_-0.061221_513e1e0cfdc9f03587009b68_London.JPG,London,51.598659,-0.061221,5.05006012274,5.49209104403,5.84979738231,5.17755728509,4.63180460034,4.11123481181
51.512044_-0.117450_513e1d9bfdc9f03587009a40_London.JPG,London,51.512044,-0.11745,4.47770481019,2.65633747311,3.57002698775,5.44770373988,5.28375333095,6.16808397097
51.597975_-0.145961_513e1d66fdc9f035870099bc_London.JPG,London,51.597975,-0.145961,5.29666668331,4.76462351798,4.51916281519,5.51547213186,6.93512301899,6.87729943777
51.548653_-0.000320_513e1f5cfdc9f03587009eeb_London.JPG,London,51.548653,-0.00032,5.3921055602,4.60690277957,5.34288120852,5.2691497406,6.16763336923,6.4238668383
51.522844_-0.258146_513e20affdc9f0358700a282_London.JPG,London,51.522844,-0.258146,6.47436515156,2.48138702299,3.91458878988,7.12859502046,5.39403990026,6.20346821687
51.529586_-0.249348_513e1dc3fdc9f03587009aae_London.JPG,London,51.529586,-0.249348,5.89661169241,2.91128843156,5.81544792087,5.34595550724,4.93789235643,7.12859502046
51.535593_-0.220533_513e1f31fdc9f03587009e70_London.JPG,London,51.535593,-0.220533,5.21209444905,3.35564793116,2.92755560645,4.66286428602,6.47436515156,4.33666747875
51.530162_-0.226581_513e1c1dfdc9f0358700965a_London.JPG,London,51.530162,-0.226581,4.9266742475,3.48788548569,3.18328554079,5.17835895754,5.30785617012,4.25949865713
51.526293_-0.234520_513e1da9fdc9f03587009a6b_London.JPG,London,51.526293,-0.23452,6.06503833201,3.04974106839,4.58963290952,5.60658777878,7.27375616288,5.61749845056
51.543660_-0.222764_513e1c53fdc9f035870096ed_London.JPG,London,51.54366,-0.222764,4.20562200407,2.25778796576,3.66712231541,5.81644452425,4.26261449471,5.24226916376
51.483322_0.042480_513e1ec7fdc9f03587009d60_London.JPG,London,51.483322,0.04248,5.65530343135,3.47753522489,2.68019110934,5.28787273447,7.11747190995,5.19228262337
51.496551_-0.085291_513e2039fdc9f0358700a145_London.JPG,London,51.496551,-0.085291,5.24236103105,3.11761048978,3.02401575038,4.87443436731,4.70449215208,4.37496784552
51.527918_0.061278_513e1d97fdc9f03587009a35_London.JPG,London,51.527918,0.061278,5.14339761943,2.56695171904,4.04450454841,4.62604020465,7.12859502046,3.70344900851
51.492345_-0.275732_513e1d4bfdc9f03587009977_London.JPG,London,51.492345,-0.275732,4.98997760083,6.21620761189,3.13786733061,6.20346821687,4.21476240658,3.95319212999
51.539029_0.044690_513e1b02fdc9f03587009360_London.JPG,London,51.539029,0.04469,6.77810844388,4.3935820296,4.55767310447,5.0809565903,7.12859502046,5.05339051058
51.589969_-0.040081_513e1e79fdc9f03587009c94_London.JPG,London,51.589969,-0.040081,4.06878180707,4.29683418306,2.83678786078,6.40459428019,4.20233404631,4.53863517144
51.583127_-0.165920_513e1feefdc9f0358700a081_London.JPG,London,51.583127,-0.16592,3.68921315718,4.57344496577,3.38382143089,7.15136224625,6.21620761189,3.69770886615
51.612818_-0.064135_513e1c05fdc9f0358700961b_London.JPG,London,51.612818,-0.064135,6.84645219089,5.71315487681,5.63542886801,5.39227579179,8.33333333333,5.79005355428
51.553359_-0.113248_513e1bc7fdc9f03587009570_London.JPG,London,51.553359,-0.113248,4.73123917425,2.44251631228,3.60153946186,5.58487653551,7.12859502046,5.08861867986
51.557926_0.044517_513e1ea5fdc9f03587009d06_London.JPG,London,51.557926,0.044517,5.43579133558,2.89859304367,4.4069218259,5.38474853183,5.56455009781,5.14095523838
51.487970_0.028367_513e1f93fdc9f03587009f7c_London.JPG,London,51.48797,0.028367,4.34911192945,3.08585554783,3.65322239507,5.06236773508,4.84520615125,4.73495172385
51.487970_0.028367_513e1fe5fdc9f0358700a065_London.JPG,London,51.48797,0.028367,3.99943052336,2.11843849486,5.99588066289,6.47436515156,4.41480705637,4.35913879916
51.462069_-0.086409_513e1a0cfdc9f035870090e9_London.JPG,London,51.462069,-0.086409,4.28677425857,2.99254218314,3.6986394895,6.20851324499,8.33333333333,5.66439111504
51.469300_-0.078926_513e1aadfdc9f0358700928d_London.JPG,London,51.4693,-0.078926,5.06416541218,3.72163933852,3.70106797081,7.12859502046,4.84340134407,5.14195574292
51.510642_-0.272924_513e2123fdc9f0358700a3be_London.JPG,London,51.510642,-0.272924,4.78822476547,6.47436515156,5.45617367517,5.8713298259,5.35859986908,6.5487260757
51.477502_0.027004_513e1db0fdc9f03587009a7b_London.JPG,London,51.477502,0.027004,4.68543093981,3.29685430479,5.26483745975,5.59116091018,4.50563173412,6.47436515156
51.536591_-0.172195_513e1a48fdc9f03587009180_London.JPG,London,51.536591,-0.172195,5.00222356636,3.77844057994,3.72926684338,8.33333333333,6.54581215893,5.81395829636
51.536782_-0.043574_513e20acfdc9f0358700a278_London.JPG,London,51.536782,-0.043574,5.25467826883,2.89133698524,3.3419691946,4.39126624201,5.87970025487,4.30455669459
51.609604_-0.115341_513e2059fdc9f0358700a19b_London.JPG,London,51.609604,-0.115341,5.50235153575,4.27180069101,3.46612969097,5.70356696504,5.21210842166,4.43436171109
51.502257_0.028392_513e1e4cfdc9f03587009c13_London.JPG,London,51.502257,0.028392,4.75146213178,2.95957009476,5.57606058273,5.40509139744,7.12859502046,4.11255215353
51.490504_-0.217700_513e1adefdc9f03587009304_London.JPG,London,51.490504,-0.2177,3.67971809649,3.53752484218,2.54974441341,6.14871850802,5.23509317507,5.85870948468
51.471612_0.052531_513e1a46fdc9f0358700917b_London.JPG,London,51.471612,0.052531,5.2938822448,6.47436515156,4.6300047966,4.92513874284,7.12859502046,5.81544792087
51.474363_-0.022091_513e1bb0fdc9f03587009535_London.JPG,London,51.474363,-0.022091,4.80183035098,3.0072700078,2.76778052534,4.67347300952,6.25615455907,6.47436515156
51.517362_-0.164257_513e1f3afdc9f03587009e87_London.JPG,London,51.517362,-0.164257,4.3330136004,2.30134353411,4.62825588924,5.30195007234,6.07015483337,5.30246435306
51.560475_-0.015807_513e1b6afdc9f03587009488_London.JPG,London,51.560475,-0.015807,5.49184471213,3.28807834683,4.39515383735,5.64490347287,7.12859502046,5.15146353248
51.484410_-0.129526_513e1e03fdc9f03587009b51_London.JPG,London,51.48441,-0.129526,6.21620761189,2.30039319343,3.53800127634,6.20807861598,4.46054548508,6.47436515156
51.468886_0.026378_513e1ae2fdc9f0358700930d_London.JPG,London,51.468886,0.026378,4.05507510295,4.90971785563,3.80511913901,5.11201146454,5.3211021765,5.91205895272
51.468497_-0.043540_513e1b81fdc9f035870094c2_London.JPG,London,51.468497,-0.04354,6.21620761189,2.07211508893,3.79427188344,6.09205377931,6.05752562534,5.23826410712
40.388881_-3.742012_51408ac9fdc9f0358700e7c7_Madrid.JPG,Madrid,40.388881,-3.742012,4.37679151973,2.55900944248,4.56414251025,7.12859502046,6.47436515156,7.15136224625
40.409314_-3.705694_514094e9fdc9f0492600090d_Madrid.JPG,Madrid,40.409314,-3.705694,4.13115804581,2.8985041416,3.3291966883,6.03925526581,5.81544792087,5.54966095886
40.426415_-3.625823_51408a72fdc9f0358700e714_Madrid.JPG,Madrid,40.426415,-3.625823,4.31090367034,5.59875880572,4.28552406334,4.12361199264,6.81224771061,5.3796262811
40.427350_-3.698030_51408c10fdc9f0358700ea61_Madrid.JPG,Madrid,40.42735,-3.69803,5.56249228183,2.60857306188,3.40003945232,4.93429785072,5.47912507419,4.74044942253
40.420794_-3.699904_51409426fdc9f04926000850_Madrid.JPG,Madrid,40.420794,-3.699904,6.20346821687,2.49691143304,3.16902214521,5.27578132438,7.12859502046,4.42151871378
40.411924_-3.698222_5140917afdc9f04926000500_Madrid.JPG,Madrid,40.411924,-3.698222,7.12859502046,3.7831019179,3.24422119788,6.47436515156,4.86241456614,5.11269830472
40.413380_-3.691450_514090eefdc9f049260003d7_Madrid.JPG,Madrid,40.41338,-3.69145,3.92288024774,3.43173297488,3.60342870459,4.65292912435,4.95852841037,5.82099245603
40.393786_-3.698440_5140923bfdc9f04926000674_Madrid.JPG,Madrid,40.393786,-3.69844,5.86251221819,2.92997120049,3.40402065316,6.464014115,4.2161522482,4.42186618264
40.424886_-3.677910_51409550fdc9f0492600096a_Madrid.JPG,Madrid,40.424886,-3.67791,4.29992817505,3.20561192033,3.42510399318,5.14443067099,4.73703089345,4.7596252888
40.465372_-3.570309_51408f06fdc9f04926000000_Madrid.JPG,Madrid,40.465372,-3.570309,7.12859502046,3.41321649849,3.05550867289,6.81224771061,6.39577535947,7.12859502046
40.446111_-3.578521_5140952bfdc9f0492600094b_Madrid.JPG,Madrid,40.446111,-3.578521,4.44484585585,2.49590832844,4.09879091386,6.20346821687,5.95694949352,3.87391705425
40.442403_-3.581931_51408c6efdc9f0358700eb12_Madrid.JPG,Madrid,40.442403,-3.581931,6.47436515156,3.26746378443,3.17067306048,6.75564245487,7.12859502046,5.51815674076
40.390271_-3.638282_51409211fdc9f04926000634_Madrid.JPG,Madrid,40.390271,-3.638282,5.95320710257,3.7172815439,3.89164851842,7.12859502046,4.02600487139,6.03298799844
40.405827_-3.616850_51408bd5fdc9f0358700e9f2_Madrid.JPG,Madrid,40.405827,-3.61685,5.1130317721,3.01391180466,3.19484385969,6.76788878911,6.40459428019,3.58937723769
40.399096_-3.744415_51409151fdc9f049260004ad_Madrid.JPG,Madrid,40.399096,-3.744415,4.77075043196,2.39011680229,4.73591534788,5.64752534173,5.00273962176,5.52622459687
40.469599_-3.706558_5140950ffdc9f04926000934_Madrid.JPG,Madrid,40.469599,-3.706558,5.15517781602,3.01405978258,3.97717471354,5.7196660579,5.08310130202,4.75965889871
40.406910_-3.760978_51408c6bfdc9f0358700eb0d_Madrid.JPG,Madrid,40.40691,-3.760978,5.50180422166,2.78037887586,3.55524069953,6.81224771061,4.41069126192,5.91716297937
40.409572_-3.744678_5140915afdc9f049260004c3_Madrid.JPG,Madrid,40.409572,-3.744678,4.62073834409,5.32003824579,3.4920242374,4.89725178961,4.03247176261,5.19738905619
40.425017_-3.733602_514093b2fdc9f049260007e3_Madrid.JPG,Madrid,40.425017,-3.733602,3.89013997997,5.21182818545,5.14840325466,7.12859502046,6.81224771061,2.9924050271
40.432840_-3.691206_51408ba1fdc9f0358700e985_Madrid.JPG,Madrid,40.43284,-3.691206,5.81461936804,2.78828568213,3.16373711613,3.55701627345,4.34986680412,5.04926638733
40.437001_-3.634251_514091abfdc9f0492600055f_Madrid.JPG,Madrid,40.437001,-3.634251,4.52309904706,5.27428013043,5.50690426742,5.12297640441,7.12859502046,4.39699905368
40.491465_-3.689733_51408fd8fdc9f04926000190_Madrid.JPG,Madrid,40.491465,-3.689733,6.21620761189,2.24831080426,3.17880806926,5.14735497149,5.17662877312,5.58374660965
40.441525_-3.607379_51409024fdc9f0492600022b_Madrid.JPG,Madrid,40.441525,-3.607379,6.47436515156,2.71226115438,3.56015313563,7.24149007729,6.47436515156,6.39577535947
40.451633_-3.686247_51408ac0fdc9f0358700e7b2_Madrid.JPG,Madrid,40.451633,-3.686247,4.64697115759,5.34886584954,6.21620761189,6.24201810513,8.33333333333,4.65895683587
40.437694_-3.685229_51409517fdc9f04926000939_Madrid.JPG,Madrid,40.437694,-3.685229,8.33333333333,4.64294663271,3.39655020414,5.75655592058,4.02571688159,6.16763336923
40.463786_-3.675135_51408bf9fdc9f0358700ea30_Madrid.JPG,Madrid,40.463786,-3.675135,6.21620761189,2.86618032434,3.26824651259,5.89440965415,4.74936913207,4.64582260092
40.460342_-3.676994_5140938bfdc9f049260007b4_Madrid.JPG,Madrid,40.460342,-3.676994,5.01131007439,3.36324860395,2.88181750761,5.96990130113,5.54594760132,5.25444830537
40.452880_-3.665234_51408fa5fdc9f0492600012b_Madrid.JPG,Madrid,40.45288,-3.665234,3.85968465894,2.51866444126,2.43986350127,6.50354914208,6.78864430081,4.92501614797
40.440643_-3.680316_51408f1cfdc9f04926000018_Madrid.JPG,Madrid,40.440643,-3.680316,7.17251591856,2.46650793493,3.57200325496,5.84026640035,4.09780052673,7.32033882919
40.441625_-3.676630_51409489fdc9f049260008ad_Madrid.JPG,Madrid,40.441625,-3.67663,4.37068670756,4.23851001765,3.12729302419,4.50946900588,6.27054356011,4.52492390284
40.445105_-3.719877_5140904afdc9f04926000278_Madrid.JPG,Madrid,40.445105,-3.719877,4.06397346554,4.79251436891,3.56164952131,4.38157651797,4.88804453504,5.19455262129
40.445105_-3.719877_51409116fdc9f0492600042f_Madrid.JPG,Madrid,40.445105,-3.719877,4.54698897307,5.72195263793,3.42367910644,8.33333333333,7.19875972139,6.55170370272
40.472435_-3.732143_51409515fdc9f04926000938_Madrid.JPG,Madrid,40.472435,-3.732143,6.34350680886,2.44562301531,2.93729655057,5.4918339696,6.03417536012,6.02497045218
40.468395_-3.715004_514090c7fdc9f0492600038f_Madrid.JPG,Madrid,40.468395,-3.715004,4.48825001276,3.06278322704,4.92096334627,5.39832393208,5.5742024305,8.33333333333
40.463257_-3.646817_51409144fdc9f04926000492_Madrid.JPG,Madrid,40.463257,-3.646817,4.52733175699,3.18428476093,2.73888792913,3.80801720807,6.39694905969,5.67365303982
40.451307_-3.648864_51408fd5fdc9f04926000189_Madrid.JPG,Madrid,40.451307,-3.648864,5.66378791532,2.71484350722,3.51841721062,4.56660557161,6.47436515156,5.17974207614
40.391920_-3.681344_51408bf3fdc9f0358700ea22_Madrid.JPG,Madrid,40.39192,-3.681344,3.67203990241,4.75076266356,3.66421486419,5.32000282399,7.10488834537,5.75239525991
40.392507_-3.680403_51409548fdc9f04926000963_Madrid.JPG,Madrid,40.392507,-3.680403,5.42256923757,2.81029903456,4.65108272032,6.17868497191,6.02407484416,5.88607064438
40.451790_-3.584470_514092c9fdc9f049260006f8_Madrid.JPG,Madrid,40.45179,-3.58447,7.12859502046,3.21509992413,3.31302676716,3.25493889412,8.33333333333,4.54919667616
40.493425_-3.662089_51409461fdc9f04926000886_Madrid.JPG,Madrid,40.493425,-3.662089,4.00254829297,3.24389006574,4.22531692422,4.8357174367,6.00207316557,5.18378722085
40.477073_-3.733525_5140940bfdc9f04926000839_Madrid.JPG,Madrid,40.477073,-3.733525,4.19266044254,2.98774844017,3.01940261045,5.42324662434,5.22972628585,6.66730028607
40.496404_-3.666845_51408fb1fdc9f0492600013f_Madrid.JPG,Madrid,40.496404,-3.666845,5.81544792087,5.00938057882,6.15811486091,5.20015542937,6.40459428019,6.47436515156
40.493269_-3.675305_514091f5fdc9f049260005fd_Madrid.JPG,Madrid,40.493269,-3.675305,5.73802115297,5.27860621037,2.44130528984,5.48223283288,5.87393579269,5.64016489891
40.451880_-3.778392_51408b06fdc9f0358700e851_Madrid.JPG,Madrid,40.45188,-3.778392,4.54935185777,3.7261487027,5.27580276135,5.31971285844,4.33572399169,3.29051942116
40.453200_-3.580734_51408a6ffdc9f0358700e711_Madrid.JPG,Madrid,40.4532,-3.580734,3.82069539005,3.92232884651,3.71478007034,4.23559550123,7.12859502046,5.16348987726
40.458302_-3.751571_51408b4dfdc9f0358700e8dd_Madrid.JPG,Madrid,40.458302,-3.751571,3.83062939158,2.56426304453,2.99943170004,4.04435910089,7.15136224625,3.81093792159
40.456963_-3.785716_51409285fdc9f049260006ba_Madrid.JPG,Madrid,40.456963,-3.785716,4.11810376576,2.61276927621,3.54323349979,4.91533708779,5.12949366274,3.31199296239
40.471036_-3.782622_51409193fdc9f04926000534_Madrid.JPG,Madrid,40.471036,-3.782622,4.260325339,2.38958497845,3.91983874946,5.26113208967,5.31791902885,4.8261737156
40.510807_-3.695911_51409392fdc9f049260007bc_Madrid.JPG,Madrid,40.510807,-3.695911,5.00576354463,2.56742108612,3.1495148198,4.73322948783,6.3709410419,3.55773174001
40.475695_-3.659487_51408fa9fdc9f04926000131_Madrid.JPG,Madrid,40.475695,-3.659487,5.24847439676,2.21203526709,4.08321183381,4.71104988561,5.41306175144,5.04319888487
40.473123_-3.662148_5140906ffdc9f049260002c8_Madrid.JPG,Madrid,40.473123,-3.662148,5.25964304013,2.34357143567,4.67483356009,4.45165774759,3.97914812162,4.99627673405
40.473123_-3.662148_51408b68fdc9f0358700e913_Madrid.JPG,Madrid,40.473123,-3.662148,5.22897003141,3.1565660218,2.26582093154,5.12002545708,6.20807861598,5.92167976253
40.453853_-3.788860_51408c4cfdc9f0358700ead4_Madrid.JPG,Madrid,40.453853,-3.78886,4.9447945854,3.35033865945,3.59572377863,7.12859502046,4.42382220931,4.95260990562
40.448601_-3.724693_514092cdfdc9f049260006fc_Madrid.JPG,Madrid,40.448601,-3.724693,5.59477121457,3.26389520932,4.08787308146,6.40459428019,6.04375602468,7.12859502046
40.446299_-3.629547_514093e4fdc9f04926000814_Madrid.JPG,Madrid,40.446299,-3.629547,5.52777603624,3.83598330381,4.4152589698,5.25176143833,5.32585680918,5.61174271839
40.396174_-3.732765_514091dbfdc9f049260005c7_Madrid.JPG,Madrid,40.396174,-3.732765,6.16763336923,2.90072598636,2.9391548427,7.12859502046,5.62910785275,5.94605916072
40.338347_-3.667576_51409327fdc9f04926000754_Madrid.JPG,Madrid,40.338347,-3.667576,6.12242401626,4.36056817613,3.15212604936,6.16028686795,4.61346394253,7.12859502046
