filename,city,lat,long,beautiful,clean
52.436586_13.465023_513f29d5fdc9f0358700d431_Berlin.JPG,Berlin,52.436586,13.465023,0,1
44.423991_26.034307_5140d05bfdc9f04926003225_Bucharest.JPG,Bucharest,44.423991,26.034307,1,1
45.528362_-73.717255_5185d157fdc9f03fd50010d8_Montreal.JPG,Montreal,45.528362,-73.717255,1,1
55.739841_37.705967_513e1a5efdc9f035870091bd_Moscow.JPG,Moscow,55.739841,37.705967,1,1
1.327376_103.884716_50f5609afdc9f065f000528d_Singapore.JPG,Singapore,1.327376,103.884716,1,2
48.202476_11.525431_51421cc9fdc9f049260085d1_Munich.JPG,Munich,48.202476,11.525431,1,1
41.908654_12.585385_514098defdc9f04926000d33_Rome.JPG,Rome,41.908654,12.585385,1,1
29.858575_-95.402384_513cb89efdc9f03587000c36_Houston.JPG,Houston,29.858575,-95.402384,0,1
41.874544_-87.723013_513cc7b0fdc9f03587001a84_Chicago.JPG,Chicago,41.874544,-87.723013,1,1
29.747477_-95.354701_513cbe7ffdc9f035870011ab_Houston.JPG,Houston,29.747477,-95.354701,1,1
51.526920_-0.132091_513e1b8afdc9f035870094d5_London.JPG,London,51.52692,-0.132091,1,1
43.717008_-79.555923_50f42ef1fdc9f065f000242d_Toronto.JPG,Toronto,43.717008,-79.555923,1,2
52.282097_20.950760_50f42c72fdc9f065f0001c94_Warsaw.JPG,Warsaw,52.282097,20.95076,0,1
48.875682_2.273176_513e5d04fdc9f0358700ac9b_Paris.JPG,Paris,48.875682,2.273176,1,1
41.961527_12.525334_51409885fdc9f04926000cc5_Rome.JPG,Rome,41.961527,12.525334,0,1
45.566947_-73.598698_5185cdd9fdc9f03fd5000d9d_Montreal.JPG,Montreal,45.566947,-73.598698,1,1
51.574377_-0.024354_513e1d88fdc9f03587009a18_London.JPG,London,51.574377,-0.024354,1,1
47.584552_-122.300309_50f563b1fdc9f065f0005d86_Seattle.JPG,Seattle,47.584552,-122.300309,2,1
50.133642_14.413957_50f5ed95fdc9f065f0008dc0_Prague.JPG,Prague,50.133642,14.413957,0,1
-33.959748_151.132087_50f46483fdc9f065f0004687_Sydney.JPG,Sydney,-33.959748,151.132087,1,1
39.702713_-104.932879_513d6c35fdc9f03587004ef4_Denver.JPG,Denver,39.702713,-104.932879,1,1
39.696569_-104.979248_513d69affdc9f03587004802_Denver.JPG,Denver,39.696569,-104.979248,1,1
52.168168_21.080351_50f42c0afdc9f065f0001761_Warsaw.JPG,Warsaw,52.168168,21.080351,1,1
55.714679_37.619039_513e1bb2fdc9f03587009539_Moscow.JPG,Moscow,55.714679,37.619039,1,1
52.521632_13.324900_513f2992fdc9f0358700d3c0_Berlin.JPG,Berlin,52.521632,13.3249,1,1
44.458156_26.131131_5140cf6ffdc9f0492600313a_Bucharest.JPG,Bucharest,44.458156,26.131131,1,1
39.921989_-75.189218_514228c5fdc9f049260087bc_Philadelphia.JPG,Philadelphia,39.921989,-75.189218,0,2
22.340021_114.205835_513d69cdfdc9f03587004869_HongKong.JPG,HongKong,22.340021,114.205835,1,1
41.915314_-87.730267_513cb90efdc9f03587000c9f_Chicago.JPG,Chicago,41.915314,-87.730267,1,1
41.832521_12.462822_51409d5afdc9f049260012db_Rome.JPG,Rome,41.832521,12.462822,1,1
29.688891_-95.395845_513cb508fdc9f035870008ce_Houston.JPG,Houston,29.688891,-95.395845,1,1
41.928072_-87.724412_513cc6aefdc9f0358700198f_Chicago.JPG,Chicago,41.928072,-87.724412,1,1
52.171485_21.113640_50f42c1afdc9f065f00018aa_Warsaw.JPG,Warsaw,52.171485,21.11364,1,2
43.690079_-79.392048_50f43535fdc9f065f0002ce3_Toronto.JPG,Toronto,43.690079,-79.392048,1,1
39.688345_-104.980434_513d6d80fdc9f03587005170_Denver.JPG,Denver,39.688345,-104.980434,1,1
59.287518_18.104288_50f55e1afdc9f065f0004aae_Stockholm.JPG,Stockholm,59.287518,18.104288,0,1
-33.933974_151.248531_50f44859fdc9f065f0003ee7_Sydney.JPG,Sydney,-33.933974,151.248531,0,1
52.438837_13.290945_513f293efdc9f0358700d31d_Berlin.JPG,Berlin,52.438837,13.290945,1,1
51.530660_-0.134477_513e208cfdc9f0358700a229_London.JPG,London,51.53066,-0.134477,1,1
45.486338_-73.714218_5185cf09fdc9f03fd5000ec0_Montreal.JPG,Montreal,45.486338,-73.714218,1,1
41.924498_12.508007_51409a84fdc9f04926000f64_Rome.JPG,Rome,41.924498,12.508007,1,1
53.351228_-6.248280_5140d6f9fdc9f0492600370a_Dublin.JPG,Dublin,53.351228,-6.24828,0,1
1.367357_103.927441_50f562ddfdc9f065f0005af7_Singapore.JPG,Singapore,1.367357,103.927441,0,2
1.326232_103.929804_50f560edfdc9f065f0005301_Singapore.JPG,Singapore,1.326232,103.929804,0,1
13.686004_100.451006_5140ca51fdc9f049260027d5_Bangkok.JPG,Bangkok,13.686004,100.451006,1,1
39.758204_-104.869592_513d694dfdc9f0358700469a_Denver.JPG,Denver,39.758204,-104.869592,0,1
52.206559_21.036294_50f42b50fdc9f065f00012d8_Warsaw.JPG,Warsaw,52.206559,21.036294,0,1
48.150415_17.139583_5140ca4afdc9f049260027c3_Bratislava.JPG,Bratislava,48.150415,17.139583,1,2
40.065475_-75.186335_51422bf7fdc9f04926008ab4_Philadelphia.JPG,Philadelphia,40.065475,-75.186335,1,1
50.052701_14.487006_50f5eca0fdc9f065f0008ace_Prague.JPG,Prague,50.052701,14.487006,1,1
45.475563_9.183683_51414ee8fdc9f0492600796a_Milan.JPG,Milan,45.475563,9.183683,1,1
41.757156_-87.566188_513d300cfdc9f035870026d6_Chicago.JPG,Chicago,41.757156,-87.566188,1,1
52.472267_13.431947_513f3202fdc9f0358700e026_Berlin.JPG,Berlin,52.472267,13.431947,1,1
41.874403_12.511620_51409c40fdc9f04926001189_Rome.JPG,Rome,41.874403,12.51162,1,2
48.171042_17.175491_5140c9d9fdc9f04926002669_Bratislava.JPG,Bratislava,48.171042,17.175491,1,2
48.115558_11.628285_5142194bfdc9f04926008216_Munich.JPG,Munich,48.115558,11.628285,1,1
41.380350_2.177248_513d58f3fdc9f03587003346_Barcelona.JPG,Barcelona,41.38035,2.177248,1,1
29.785769_-95.366358_513cb5d6fdc9f035870009a1_Houston.JPG,Houston,29.785769,-95.366358,1,1
50.049430_14.434900_50f5ee94fdc9f065f0008eac_Prague.JPG,Prague,50.04943,14.4349,1,1
41.913786_-87.664382_513cc53cfdc9f0358700183e_Chicago.JPG,Chicago,41.913786,-87.664382,1,0
43.699826_-79.515368_50f463c8fdc9f065f0004390_Toronto.JPG,Toronto,43.699826,-79.515368,1,1
43.659896_-79.366167_50f42efffdc9f065f000255b_Toronto.JPG,Toronto,43.659896,-79.366167,1,1
60.205775_24.975618_51413444fdc9f049260045be_Helsinki.JPG,Helsinki,60.205775,24.975618,1,2
42.351609_-71.052754_513d6c61fdc9f03587004f5f_Boston.JPG,Boston,42.351609,-71.052754,0,1
48.146989_11.531263_51421b19fdc9f049260083fe_Munich.JPG,Munich,48.146989,11.531263,1,1
-33.900411_151.158934_50f4480ffdc9f065f0003cd0_Sydney.JPG,Sydney,-33.900411,151.158934,1,1
-22.897507_-43.352878_50f5ead6fdc9f065f0007dde_RioDeJaneiro.JPG,RioDeJaneiro,-22.897507,-43.352878,1,1
48.167802_11.643408_51392d14818ede129600123e_Munich.JPG,Munich,48.167802,11.643408,2,1
52.518236_13.342525_513f2e64fdc9f0358700dbda_Berlin.JPG,Berlin,52.518236,13.342525,1,1
50.412205_30.612071_513e5e01fdc9f0358700af54_Kiev.JPG,Kiev,50.412205,30.612071,1,1
55.722398_37.516180_513e21ebfdc9f0358700a4ca_Moscow.JPG,Moscow,55.722398,37.51618,0,1
52.540723_13.367571_513f29a6fdc9f0358700d3e3_Berlin.JPG,Berlin,52.540723,13.367571,1,1
52.441110_13.474639_513f2a39fdc9f0358700d4db_Berlin.JPG,Berlin,52.44111,13.474639,1,1
52.301741_20.986714_50f42b88fdc9f065f000151d_Warsaw.JPG,Warsaw,52.301741,20.986714,1,1
41.906763_12.614112_5140992efdc9f04926000da5_Rome.JPG,Rome,41.906763,12.614112,1,0
51.490284_-0.047693_513e1c0efdc9f0358700962c_London.JPG,London,51.490284,-0.047693,0,2
47.664983_-122.324961_50f563b2fdc9f065f0005da3_Seattle.JPG,Seattle,47.664983,-122.324961,1,2
50.468266_30.442319_513e5e4bfdc9f0358700b015_Kiev.JPG,Kiev,50.468266,30.442319,1,1
45.452089_9.143389_51414c8dfdc9f04926007372_Milan.JPG,Milan,45.452089,9.143389,2,1
51.606642_-0.010906_513e1ce8fdc9f03587009873_London.JPG,London,51.606642,-0.010906,1,1
48.148422_11.565525_51421c75fdc9f0492600856f_Munich.JPG,Munich,48.148422,11.565525,1,1
52.208807_20.962805_50f42c49fdc9f065f0001a35_Warsaw.JPG,Warsaw,52.208807,20.962805,1,2
22.323484_114.217739_513d69e9fdc9f035870048c1_HongKong.JPG,HongKong,22.323484,114.217739,1,1
29.674760_-95.419482_513cc996fdc9f03587001c46_Houston.JPG,Houston,29.67476,-95.419482,1,1
41.795109_12.468213_51409bd4fdc9f04926001104_Rome.JPG,Rome,41.795109,12.468213,0,1
59.286817_18.007457_50f55e7efdc9f065f0004d28_Stockholm.JPG,Stockholm,59.286817,18.007457,1,1
48.090363_11.484962_5139275e818ede12960010ba_Munich.JPG,Munich,48.090363,11.484962,1,1
40.082625_-75.172905_50f6167abeb2fed910000907_Philadelphia.JPG,Philadelphia,40.082625,-75.172905,0,1
40.463786_-3.675135_51408bf9fdc9f0358700ea30_Madrid.JPG,Madrid,40.463786,-3.675135,1,1
1.358066_103.964750_50f5612dfdc9f065f00054f1_Singapore.JPG,Singapore,1.358066,103.96475,1,1
50.103055_14.452525_50f5ed65fdc9f065f0008ce8_Prague.JPG,Prague,50.103055,14.452525,1,1
1.343471_103.951915_50f561f6fdc9f065f00057e1_Singapore.JPG,Singapore,1.343471,103.951915,0,0
29.697436_-95.414676_513cc597fdc9f03587001891_Houston.JPG,Houston,29.697436,-95.414676,0,1
43.719385_-79.532344_50f43532fdc9f065f0002cab_Toronto.JPG,Toronto,43.719385,-79.532344,1,1
52.256153_21.106743_50f42bbbfdc9f065f0001710_Warsaw.JPG,Warsaw,52.256153,21.106743,1,1
55.790912_37.682787_513e1adafdc9f035870092fb_Moscow.JPG,Moscow,55.790912,37.682787,1,2
52.514205_13.436704_513f3324fdc9f0358700e117_Berlin.JPG,Berlin,52.514205,13.436704,1,1
45.480571_9.179524_51415148fdc9f04926007f51_Milan.JPG,Milan,45.480571,9.179524,1,1
39.745435_-105.003592_513d6c4efdc9f03587004f30_Denver.JPG,Denver,39.745435,-105.003592,1,2
60.241714_24.900301_514133a0fdc9f0492600438d_Helsinki.JPG,Helsinki,60.241714,24.900301,1,1
55.707141_37.570803_513e1ac3fdc9f035870092c1_Moscow.JPG,Moscow,55.707141,37.570803,1,1
39.727422_-104.932243_513d69a3fdc9f035870047d6_Denver.JPG,Denver,39.727422,-104.932243,0,1
48.859608_2.329421_513e6083fdc9f0358700b3e3_Paris.JPG,Paris,48.859608,2.329421,1,2
-23.011856_-43.316664_50f5eab2fdc9f065f0007c6f_RioDeJaneiro.JPG,RioDeJaneiro,-23.011856,-43.316664,1,1
33.771159_-84.369847_513d7ab5fdc9f03587006910_Atlanta.JPG,Atlanta,33.771159,-84.369847,1,1
52.493194_13.425520_513f3338fdc9f0358700e125_Berlin.JPG,Berlin,52.493194,13.42552,1,1
41.794254_-87.780529_513cbe7cfdc9f035870011a8_Chicago.JPG,Chicago,41.794254,-87.780529,1,1
50.014192_14.404932_50f5ecf6fdc9f065f0008bb8_Prague.JPG,Prague,50.014192,14.404932,1,1
44.471494_26.124719_5140d27dfdc9f049260032e9_Bucharest.JPG,Bucharest,44.471494,26.124719,1,1
53.376501_-6.272652_5140d902fdc9f04926003b10_Dublin.JPG,Dublin,53.376501,-6.272652,0,1
52.464565_13.388588_513f2dacfdc9f0358700da9e_Berlin.JPG,Berlin,52.464565,13.388588,1,1
52.541105_13.419511_513f323dfdc9f0358700e05a_Berlin.JPG,Berlin,52.541105,13.419511,1,2
-37.886407_145.098732_514142bffdc9f04926006318_Melbourne.JPG,Melbourne,-37.886407,145.098732,2,2
40.057819_-75.210189_51422debfdc9f04926008c8f_Philadelphia.JPG,Philadelphia,40.057819,-75.210189,1,1
55.851208_37.612794_513e1c7efdc9f03587009764_Moscow.JPG,Moscow,55.851208,37.612794,1,1
41.945912_-87.763665_513cb6cafdc9f03587000a8d_Chicago.JPG,Chicago,41.945912,-87.763665,1,1
43.786012_-79.461725_50f42eeffdc9f065f0002413_Toronto.JPG,Toronto,43.786012,-79.461725,1,1
29.668337_-95.370510_513d3585fdc9f03587002aed_Houston.JPG,Houston,29.668337,-95.37051,1,1
51.512624_-0.240930_513e1d05fdc9f035870098c1_London.JPG,London,51.512624,-0.24093,1,1
52.515742_13.584199_513f3171fdc9f0358700dfab_Berlin.JPG,Berlin,52.515742,13.584199,1,1
53.311478_-6.261295_5140d6d0fdc9f049260036c6_Dublin.JPG,Dublin,53.311478,-6.261295,1,1
-33.957146_151.057363_50f46456fdc9f065f000460e_Sydney.JPG,Sydney,-33.957146,151.057363,1,1
22.323380_114.152953_513d6a56fdc9f03587004a30_HongKong.JPG,HongKong,22.32338,114.152953,1,1
13.687217_100.489577_5140ca3ffdc9f049260027a4_Bangkok.JPG,Bangkok,13.687217,100.489577,1,1
29.746844_-95.342551_513cc3d6fdc9f035870016e7_Houston.JPG,Houston,29.746844,-95.342551,1,1
-24.658773_25.879761_5140d7edfdc9f049260038f0_Gaborone.JPG,Gaborone,-24.658773,25.879761,1,1
45.541008_-122.674587_50f60c4abeb2fed910000249_Portland.JPG,Portland,45.541008,-122.674587,1,1
60.163281_24.944643_514135cafdc9f04926004b36_Helsinki.JPG,Helsinki,60.163281,24.944643,0,1
48.164003_11.528863_51421c8efdc9f04926008591_Munich.JPG,Munich,48.164003,11.528863,1,1
39.762150_-104.952432_513d68abfdc9f0358700445f_Denver.JPG,Denver,39.76215,-104.952432,1,1
38.755242_-9.099713_51409017fdc9f0492600020d_Lisbon.JPG,Lisbon,38.755242,-9.099713,1,1
1.331237_103.741035_50f560fafdc9f065f0005396_Singapore.JPG,Singapore,1.331237,103.741035,1,1
-37.788443_144.924305_514144b0fdc9f0492600651f_Melbourne.JPG,Melbourne,-37.788443,144.924305,1,1
44.388224_26.053146_5140cfbffdc9f04926003185_Bucharest.JPG,Bucharest,44.388224,26.053146,1,1
40.018462_-75.173197_51422d20fdc9f04926008bd4_Philadelphia.JPG,Philadelphia,40.018462,-75.173197,1,1
60.260524_24.960511_514135a5fdc9f04926004aa3_Helsinki.JPG,Helsinki,60.260524,24.960511,1,1
48.133029_11.574395_51421bc9fdc9f049260084be_Munich.JPG,Munich,48.133029,11.574395,1,1
45.493980_-122.648944_50f60b8bbeb2fed91000003a_Portland.JPG,Portland,45.49398,-122.648944,1,1
50.006340_14.422486_50f5ed95fdc9f065f0008dc1_Prague.JPG,Prague,50.00634,14.422486,1,1
41.430171_2.184609_513d4decfdc9f03587002e5e_Barcelona.JPG,Barcelona,41.430171,2.184609,1,1
40.000600_-75.163816_51422715fdc9f04926008619_Philadelphia.JPG,Philadelphia,40.0006,-75.163816,1,1
48.104795_17.095681_5140c9f0fdc9f049260026b2_Bratislava.JPG,Bratislava,48.104795,17.095681,0,1
40.465961_-3.787607_51409490fdc9f049260008b4_Madrid.JPG,Madrid,40.465961,-3.787607,1,1
13.767459_100.532784_5140cca4fdc9f04926002e55_Bangkok.JPG,Bangkok,13.767459,100.532784,1,1
48.116602_11.481886_513928da818ede129600111e_Munich.JPG,Munich,48.116602,11.481886,1,1
47.692397_-122.365975_50f563ccfdc9f065f0005e5e_Seattle.JPG,Seattle,47.692397,-122.365975,1,1
41.809735_12.527974_51409d7bfdc9f04926001304_Rome.JPG,Rome,41.809735,12.527974,1,1
48.154680_11.588362_513925f6818ede1296001060_Munich.JPG,Munich,48.15468,11.588362,1,1
60.275063_24.994059_51413560fdc9f049260049b9_Helsinki.JPG,Helsinki,60.275063,24.994059,1,1
52.340448_4.901762_513d5784fdc9f03587003199_Amsterdam.JPG,Amsterdam,52.340448,4.901762,1,1
39.768193_-105.047432_513d6c6efdc9f03587004f80_Denver.JPG,Denver,39.768193,-105.047432,1,1
41.967259_-87.655500_513d2cd2fdc9f03587002465_Chicago.JPG,Chicago,41.967259,-87.6555,1,0
52.426769_13.469704_513f29b9fdc9f0358700d402_Berlin.JPG,Berlin,52.426769,13.469704,0,0
45.505780_-122.586337_50f6086ebeb2fed6f800047c_Portland.JPG,Portland,45.50578,-122.586337,1,1
29.682717_-95.375769_513cbb18fdc9f03587000e83_Houston.JPG,Houston,29.682717,-95.375769,1,2
44.420476_26.097640_5140cfa5fdc9f0492600316b_Bucharest.JPG,Bucharest,44.420476,26.09764,1,1
47.619736_-122.346548_50f5642bfdc9f065f00060e9_Seattle.JPG,Seattle,47.619736,-122.346548,1,1
60.192321_24.960841_51413472fdc9f04926004670_Helsinki.JPG,Helsinki,60.192321,24.960841,0,1
40.371463_-3.627674_51408c98fdc9f0358700eb65_Madrid.JPG,Madrid,40.371463,-3.627674,1,1
20.661810_-103.372459_514134ccfdc9f049260047b7_Guadalajara.JPG,Guadalajara,20.66181,-103.372459,1,1
41.408366_2.117728_513d56f3fdc9f03587003093_Barcelona.JPG,Barcelona,41.408366,2.117728,1,2
48.097660_11.609707_51421823fdc9f049260080e3_Munich.JPG,Munich,48.09766,11.609707,0,1
45.448502_9.194212_51414f2ffdc9f04926007a25_Milan.JPG,Milan,45.448502,9.194212,0,1
-37.726602_144.963736_514148e7fdc9f04926006d53_Melbourne.JPG,Melbourne,-37.726602,144.963736,1,2
44.494207_26.082109_5140ca9ffdc9f049260028c5_Bucharest.JPG,Bucharest,44.494207,26.082109,1,1
40.442716_-3.620177_51408b77fdc9f0358700e933_Madrid.JPG,Madrid,40.442716,-3.620177,1,1
13.683338_100.459468_5140ca2cfdc9f04926002768_Bangkok.JPG,Bangkok,13.683338,100.459468,1,1
45.453668_-73.594201_5185d4c7fdc9f03fd5001424_Montreal.JPG,Montreal,45.453668,-73.594201,0,2
45.481214_9.105763_51415068fdc9f04926007d39_Milan.JPG,Milan,45.481214,9.105763,1,1
55.846028_37.590696_513e20bafdc9f0358700a29c_Moscow.JPG,Moscow,55.846028,37.590696,1,1
51.539029_0.044690_513e1b02fdc9f03587009360_London.JPG,London,51.539029,0.04469,1,1
40.014328_-75.105030_51422ab1fdc9f04926008981_Philadelphia.JPG,Philadelphia,40.014328,-75.10503,1,1
22.323796_114.217683_513d680cfdc9f0358700422f_HongKong.JPG,HongKong,22.323796,114.217683,1,1
44.448286_26.039994_5140d214fdc9f04926003285_Bucharest.JPG,Bucharest,44.448286,26.039994,1,1
-33.874794_151.222419_50f448b5fdc9f065f0004225_Sydney.JPG,Sydney,-33.874794,151.222419,1,1
-33.889413_151.120188_50f46454fdc9f065f000458d_Sydney.JPG,Sydney,-33.889413,151.120188,1,1
52.455331_13.409861_513f2ca3fdc9f0358700d8dd_Berlin.JPG,Berlin,52.455331,13.409861,1,1
45.023903_-93.282671_5141464cfdc9f0492600679d_Minneapolis.JPG,Minneapolis,45.023903,-93.282671,1,1
47.637286_-122.277108_50f563b5fdc9f065f0005de3_Seattle.JPG,Seattle,47.637286,-122.277108,1,1
55.840879_37.567687_513e1cb8fdc9f035870097ee_Moscow.JPG,Moscow,55.840879,37.567687,1,0
52.584590_13.437533_513f2fc8fdc9f0358700de33_Berlin.JPG,Berlin,52.58459,13.437533,1,1
43.680694_-79.499690_50f434a0fdc9f065f0002aab_Toronto.JPG,Toronto,43.680694,-79.49969,1,1
48.146660_11.426411_51392c46818ede129600120b_Munich.JPG,Munich,48.14666,11.426411,1,1
51.462487_-0.009060_513e1b66fdc9f0358700947c_London.JPG,London,51.462487,-0.00906,1,0
50.079485_14.440087_50f5ec9ffdc9f065f0008ac1_Prague.JPG,Prague,50.079485,14.440087,0,2
50.430858_30.457975_513e5e8dfdc9f0358700b0db_Kiev.JPG,Kiev,50.430858,30.457975,1,1
-33.876822_151.135888_50f44857fdc9f065f0003ebb_Sydney.JPG,Sydney,-33.876822,151.135888,0,1
52.151091_21.045341_50f42c72fdc9f065f0001c6c_Warsaw.JPG,Warsaw,52.151091,21.045341,1,2
60.163673_24.938428_51413549fdc9f04926004968_Helsinki.JPG,Helsinki,60.163673,24.938428,1,1
50.059382_14.468923_50f5ee9afdc9f065f0008f45_Prague.JPG,Prague,50.059382,14.468923,1,1
1.339621_103.954589_50f561bdfdc9f065f000565b_Singapore.JPG,Singapore,1.339621,103.954589,0,1
-37.759821_144.944689_51414480fdc9f049260064ee_Melbourne.JPG,Melbourne,-37.759821,144.944689,1,1
-37.767599_145.040397_51413ff2fdc9f0492600603e_Melbourne.JPG,Melbourne,-37.767599,145.040397,1,1
52.237973_20.899511_50f42b87fdc9f065f00014d0_Warsaw.JPG,Warsaw,52.237973,20.899511,1,1
52.512197_13.504244_513f2f6efdc9f0358700dd9e_Berlin.JPG,Berlin,52.512197,13.504244,0,2
48.153621_11.523242_51421bbdfdc9f049260084b0_Munich.JPG,Munich,48.153621,11.523242,1,2
51.567318_-0.183894_513e1aa4fdc9f03587009278_London.JPG,London,51.567318,-0.183894,1,1
41.929135_12.471441_51409b47fdc9f04926001058_Rome.JPG,Rome,41.929135,12.471441,1,2
-37.744809_145.000486_514148f0fdc9f04926006d5d_Melbourne.JPG,Melbourne,-37.744809,145.000486,1,2
29.851327_-95.311033_513cc4ecfdc9f035870017f4_Houston.JPG,Houston,29.851327,-95.311033,1,1
40.451215_-3.652530_51409132fdc9f0492600046a_Madrid.JPG,Madrid,40.451215,-3.65253,0,1
55.742477_37.616914_513e1c74fdc9f03587009744_Moscow.JPG,Moscow,55.742477,37.616914,1,1
-33.947031_151.069445_50f46440fdc9f065f0004445_Sydney.JPG,Sydney,-33.947031,151.069445,1,1
-37.852892_145.001557_51414315fdc9f04926006371_Melbourne.JPG,Melbourne,-37.852892,145.001557,1,1
53.355370_-6.220673_5140d70bfdc9f0492600372e_Dublin.JPG,Dublin,53.35537,-6.220673,1,1
50.114141_14.471995_50f5eeb1fdc9f065f000901b_Prague.JPG,Prague,50.114141,14.471995,1,1
20.701167_-103.335863_51413543fdc9f04926004950_Guadalajara.JPG,Guadalajara,20.701167,-103.335863,0,1
55.781016_37.448286_513e227cfdc9f0358700a56d_Moscow.JPG,Moscow,55.781016,37.448286,2,2
41.408960_2.111149_513d5e40fdc9f03587003a35_Barcelona.JPG,Barcelona,41.40896,2.111149,1,0
41.388542_2.103435_513d526afdc9f03587002eea_Barcelona.JPG,Barcelona,41.388542,2.103435,1,1
41.880348_12.509676_514099fafdc9f04926000eaf_Rome.JPG,Rome,41.880348,12.509676,1,1
47.648557_-122.332274_50f56431fdc9f065f0006175_Seattle.JPG,Seattle,47.648557,-122.332274,1,1
47.668473_-122.301603_50f5644ffdc9f065f000627b_Seattle.JPG,Seattle,47.668473,-122.301603,1,1
-22.906551_-43.238634_50f5ea5dfdc9f065f0007ae1_RioDeJaneiro.JPG,RioDeJaneiro,-22.906551,-43.238634,1,1
52.528861_13.647125_513f2b2ffdc9f0358700d669_Berlin.JPG,Berlin,52.528861,13.647125,1,1
52.245714_20.996614_50f42c1bfdc9f065f00018e5_Warsaw.JPG,Warsaw,52.245714,20.996614,0,1
39.994764_-75.169380_51422acdfdc9f0492600899d_Philadelphia.JPG,Philadelphia,39.994764,-75.16938,1,1
52.495872_13.531803_513f2c08fdc9f0358700d7d7_Berlin.JPG,Berlin,52.495872,13.531803,1,1
52.313013_20.991907_50f42b49fdc9f065f0001284_Warsaw.JPG,Warsaw,52.313013,20.991907,1,1
53.302836_-6.298163_5140d866fdc9f049260039de_Dublin.JPG,Dublin,53.302836,-6.298163,1,1
13.793252_100.570914_5140c963fdc9f04926002505_Bangkok.JPG,Bangkok,13.793252,100.570914,1,1
43.685682_-79.537685_50f4352ffdc9f065f0002c75_Toronto.JPG,Toronto,43.685682,-79.537685,1,1
45.454552_9.163235_51414d66fdc9f049260075a0_Milan.JPG,Milan,45.454552,9.163235,1,1
13.721826_100.507396_5140ca0cfdc9f049260026fb_Bangkok.JPG,Bangkok,13.721826,100.507396,1,1
45.562823_-122.590256_50f60866beb2fed6f80003dd_Portland.JPG,Portland,45.562823,-122.590256,1,1
53.388224_-6.152712_5140d9cefdc9f04926003cb0_Dublin.JPG,Dublin,53.388224,-6.152712,1,2
-22.853020_-43.281320_50f5ebd2fdc9f065f00085f8_RioDeJaneiro.JPG,RioDeJaneiro,-22.85302,-43.28132,1,1
41.950656_-87.747156_513d336efdc9f03587002969_Chicago.JPG,Chicago,41.950656,-87.747156,1,1
-33.858688_151.059041_50f4480ffdc9f065f0003ce2_Sydney.JPG,Sydney,-33.858688,151.059041,1,1
40.403938_-3.611851_514094b7fdc9f049260008db_Madrid.JPG,Madrid,40.403938,-3.611851,1,1
52.627725_13.307342_513f2c03fdc9f0358700d7d0_Berlin.JPG,Berlin,52.627725,13.307342,1,1
-33.910127_151.028597_50f46498fdc9f065f0004854_Sydney.JPG,Sydney,-33.910127,151.028597,1,1
43.696670_-79.370012_50f42eeffdc9f065f000240b_Toronto.JPG,Toronto,43.69667,-79.370012,1,1
-22.824622_-43.312543_50f5eb19fdc9f065f0007f7a_RioDeJaneiro.JPG,RioDeJaneiro,-22.824622,-43.312543,1,2
40.048225_-75.144143_51422a08fdc9f049260088ce_Philadelphia.JPG,Philadelphia,40.048225,-75.144143,1,1
13.718757_100.610460_5140ca8cfdc9f0492600288c_Bangkok.JPG,Bangkok,13.718757,100.61046,1,1
-37.881392_145.034791_514145ddfdc9f049260066a0_Melbourne.JPG,Melbourne,-37.881392,145.034791,1,1
52.192434_21.174193_50f42b52fdc9f065f0001356_Warsaw.JPG,Warsaw,52.192434,21.174193,1,1
42.312422_-71.105156_513d6b6ffdc9f03587004d02_Boston.JPG,Boston,42.312422,-71.105156,1,1
40.071890_-75.192482_5142282ffdc9f0492600872b_Philadelphia.JPG,Philadelphia,40.07189,-75.192482,1,1
55.825488_37.626259_513e218ffdc9f0358700a45d_Moscow.JPG,Moscow,55.825488,37.626259,0,1
40.460485_-3.697648_51409320fdc9f0492600074e_Madrid.JPG,Madrid,40.460485,-3.697648,1,2
1.325144_103.858501_50f5612efdc9f065f0005527_Singapore.JPG,Singapore,1.325144,103.858501,1,1
22.306372_114.233871_513d69eafdc9f035870048c5_HongKong.JPG,HongKong,22.306372,114.233871,1,1
51.455991_-0.129209_513e1b85fdc9f035870094c7_London.JPG,London,51.455991,-0.129209,1,1
39.761586_-105.007486_513d6c75fdc9f03587004f8e_Denver.JPG,Denver,39.761586,-105.007486,1,1
52.491295_13.423073_513f2e1cfdc9f0358700db5f_Berlin.JPG,Berlin,52.491295,13.423073,1,1
43.718550_-79.420778_50f43515fdc9f065f0002ad3_Toronto.JPG,Toronto,43.71855,-79.420778,1,2
