filename,location_id,safe,lively,clean,wealthy,depressing,beautiful,city,lat,long
41.779813_-87.765582_513d3410fdc9f035870029dc_Chicago.JPG,513d3410fdc9f035870029dc,2.9838363531,3.97687115767,6.87143173292,5.75731465099,8.33333333333,5.13437261096,Chicago,41.779813,-87.765582
41.756236_-87.597954_513d31ccfdc9f03587002832_Chicago.JPG,513d31ccfdc9f03587002832,4.70053971757,3.47301393906,6.47436515156,4.63708180725,5.14715528493,5.49404920535,Chicago,41.756236,-87.597954
41.764265_-87.710890_513cc2f0fdc9f035870015fe_Chicago.JPG,513cc2f0fdc9f035870015fe,2.66707255808,3.00313767812,8.33333333333,5.79535231612,4.81031681608,6.00008166955,Chicago,41.764265,-87.710890
41.742563_-87.571595_513d365cfdc9f03587002b90_Chicago.JPG,513d365cfdc9f03587002b90,4.45421442872,2.48514701501,5.58866429078,5.16839263244,5.95377187166,4.92215068501,Chicago,41.742563,-87.571595
41.835791_-87.805441_513cb82efdc9f03587000bc9_Chicago.JPG,513cb82efdc9f03587000bc9,2.81058547064,3.54120881353,5.31468438011,8.33333333333,5.95843103662,4.58977808146,Chicago,41.835791,-87.805441
41.822854_-87.781488_513cc34efdc9f03587001660_Chicago.JPG,513cc34efdc9f03587001660,2.54095376088,3.65191487827,5.50257431308,4.68379752851,3.67026128297,4.11208407606,Chicago,41.822854,-87.781488
41.817700_-87.619814_513cc686fdc9f03587001966_Chicago.JPG,513cc686fdc9f03587001966,2.71372792293,4.77862053433,5.3274796559,5.93317851999,5.50658433285,4.88202941477,Chicago,41.817700,-87.619814
41.870945_-87.738953_513cc60cfdc9f035870018f9_Chicago.JPG,513cc60cfdc9f035870018f9,3.04244047837,2.6166833562,4.73712151917,6.09225384643,6.40459428019,3.38260422942,Chicago,41.870945,-87.738953
41.747431_-87.678882_513d3458fdc9f03587002a11_Chicago.JPG,513d3458fdc9f03587002a11,3.06622728752,3.86956491047,8.33333333333,7.12859502046,4.92389705168,6.24560434584,Chicago,41.747431,-87.678882
41.826218_-87.779150_513cc7cafdc9f03587001a9a_Chicago.JPG,513cc7cafdc9f03587001a9a,3.11300464373,3.30090040797,4.64135659522,6.08946029798,5.43662952216,4.57861852508,Chicago,41.826218,-87.779150
41.774392_-87.759465_513cbb40fdc9f03587000ea8_Chicago.JPG,513cbb40fdc9f03587000ea8,2.26065976699,5.8713298259,8.33333333333,4.93711387103,4.03162522752,4.27501716024,Chicago,41.774392,-87.759465
41.866165_-87.793776_513d3240fdc9f0358700288e_Chicago.JPG,513d3240fdc9f0358700288e,3.00836201928,3.19347893362,5.93098343616,6.07764666179,5.21782233242,5.13606252385,Chicago,41.866165,-87.793776
41.875229_-87.674963_513d2cf0fdc9f0358700247b_Chicago.JPG,513d2cf0fdc9f0358700247b,4.72366283615,3.7581338917,4.35761127315,6.07118438,8.33333333333,6.25065333731,Chicago,41.875229,-87.674963
41.962472_-87.753457_513d3894fdc9f03587002c66_Chicago.JPG,513d3894fdc9f03587002c66,5.537557008,4.0761503795,5.06283477216,5.03805340634,6.14393390711,3.87807415362,Chicago,41.962472,-87.753457
41.740783_-87.800157_513cc720fdc9f035870019fc_Chicago.JPG,513cc720fdc9f035870019fc,2.07538137159,4.06029711793,5.60843224279,6.13074260188,3.26689638598,4.10357271514,Chicago,41.740783,-87.800157
41.778279_-87.749913_513d2cdefdc9f03587002470_Chicago.JPG,513d2cdefdc9f03587002470,3.9902284946,3.03035534274,7.15136224625,6.00200252041,5.68245707198,5.31483499118,Chicago,41.778279,-87.749913
41.837261_-87.666463_513d2e5afdc9f0358700258b_Chicago.JPG,513d2e5afdc9f0358700258b,2.50487265594,5.4361279821,4.46064237735,5.91598707189,5.9071239866,4.48867209179,Chicago,41.837261,-87.666463
41.916376_-87.685151_513cc40efdc9f0358700171c_Chicago.JPG,513cc40efdc9f0358700171c,3.01747988828,4.28602331561,5.69273351197,4.25683704816,6.21620761189,6.5140831532,Chicago,41.916376,-87.685151
41.856202_-87.699735_513cc762fdc9f03587001a36_Chicago.JPG,513cc762fdc9f03587001a36,2.052131498,5.94547958927,5.89487011271,6.85004613478,6.68040833238,4.03044803117,Chicago,41.856202,-87.699735
41.871049_-87.616853_513cba14fdc9f03587000d92_Chicago.JPG,513cba14fdc9f03587000d92,3.2533729107,3.05678878203,5.97429124092,5.14126691152,6.13872858377,4.66120309886,Chicago,41.871049,-87.616853
41.815723_-87.680288_513d348efdc9f03587002a39_Chicago.JPG,513d348efdc9f03587002a39,3.67816949531,4.00726826446,5.3344793495,5.7934436686,5.61437334289,4.96336935941,Chicago,41.815723,-87.680288
41.915950_-87.726519_513d2f06fdc9f0358700260d_Chicago.JPG,513d2f06fdc9f0358700260d,4.08714561666,4.76622011495,5.74992894029,3.20307533705,4.76124769429,4.45741489805,Chicago,41.915950,-87.726519
41.749783_-87.614936_513d3214fdc9f0358700286b_Chicago.JPG,513d3214fdc9f0358700286b,2.58950360248,2.92669595353,4.33376282244,6.00057123677,2.79491799928,4.52859541664,Chicago,41.749783,-87.614936
41.819907_-87.638485_513cc038fdc9f0358700135f_Chicago.JPG,513cc038fdc9f0358700135f,4.74198120243,2.50522054754,5.86851165641,6.54264788716,5.62482758711,3.96091831558,Chicago,41.819907,-87.638485
41.942274_-87.762350_513cc0f4fdc9f0358700141d_Chicago.JPG,513cc0f4fdc9f0358700141d,3.32424699108,3.01473214068,6.42923843152,5.5457413576,4.58877557259,6.20346821687,Chicago,41.942274,-87.762350
41.822229_-87.743634_513cc998fdc9f03587001c48_Chicago.JPG,513cc998fdc9f03587001c48,2.68384816519,3.1006995152,4.97009359955,5.17026413551,8.33333333333,4.19240465454,Chicago,41.822229,-87.743634
41.831144_-87.686999_513cbfa0fdc9f035870012c9_Chicago.JPG,513cbfa0fdc9f035870012c9,2.69652927247,3.76629950897,5.54960952824,3.53741941582,6.44503195386,4.53830022812,Chicago,41.831144,-87.686999
41.747928_-87.636645_513cb524fdc9f035870008ed_Chicago.JPG,513cb524fdc9f035870008ed,2.43357584702,5.17251156574,5.66915794849,4.49301577289,5.40158234934,4.51697049951,Chicago,41.747928,-87.636645
41.921176_-87.653465_513cbff6fdc9f03587001323_Chicago.JPG,513cbff6fdc9f03587001323,6.21620761189,5.16938351563,5.33899680901,5.65948712133,6.7034773491,5.21971694345,Chicago,41.921176,-87.653465
41.861264_-87.731141_513cc1a4fdc9f035870014c2_Chicago.JPG,513cc1a4fdc9f035870014c2,2.25360070758,2.98382338109,5.68064347013,4.87435442664,5.14720182087,6.01058016317,Chicago,41.861264,-87.731141
41.786412_-87.605571_513cb66afdc9f03587000a33_Chicago.JPG,513cb66afdc9f03587000a33,2.97804820906,3.99359818365,6.75014975184,8.33333333333,6.66049451356,5.25590372612,Chicago,41.786412,-87.605571
41.809570_-87.602139_513cbd49fdc9f03587001084_Chicago.JPG,513cbd49fdc9f03587001084,3.74277858781,3.91835900718,5.33898369367,6.53132089418,4.71361203587,4.79766156354,Chicago,41.809570,-87.602139
41.791076_-87.621172_513d30b6fdc9f03587002759_Chicago.JPG,513d30b6fdc9f03587002759,5.82099245603,4.7027316978,5.84894212888,4.86618471496,5.45780325848,6.04845637836,Chicago,41.791076,-87.621172
41.831200_-87.608778_513cc1aefdc9f035870014cd_Chicago.JPG,513cc1aefdc9f035870014cd,3.95394503975,3.50636614522,5.86443655631,6.88432526285,6.40459428019,4.91203398336,Chicago,41.831200,-87.608778
41.933267_-87.753562_513cc806fdc9f03587001ad1_Chicago.JPG,513cc806fdc9f03587001ad1,3.34108107221,3.28893046654,6.48534990521,5.86419466394,5.01094585502,4.14825382794,Chicago,41.933267,-87.753562
41.820581_-87.811842_513d3222fdc9f03587002876_Chicago.JPG,513d3222fdc9f03587002876,2.09979189454,4.45143606681,4.58930795475,4.2530042305,5.66746006182,3.09076599029,Chicago,41.820581,-87.811842
41.770369_-87.663597_513cc95afdc9f03587001c12_Chicago.JPG,513cc95afdc9f03587001c12,3.63804507602,2.98992380792,6.49963864674,4.41434052079,6.16763336923,3.77839821847,Chicago,41.770369,-87.663597
41.867187_-87.764198_513d3530fdc9f03587002aaa_Chicago.JPG,513d3530fdc9f03587002aaa,3.21376637276,6.47436515156,5.27260301304,5.59907961588,5.14818738596,4.01494817522,Chicago,41.867187,-87.764198
41.795878_-87.793477_513d311afdc9f035870027a9_Chicago.JPG,513d311afdc9f035870027a9,3.05036766289,3.7529796072,4.88464161374,5.88648370442,5.31836676789,3.95401375078,Chicago,41.795878,-87.793477
41.793127_-87.731058_513d31b0fdc9f0358700281f_Chicago.JPG,513d31b0fdc9f0358700281f,3.58402057003,4.04613229214,5.34670129017,4.17938125522,5.42771871604,4.68238279249,Chicago,41.793127,-87.731058
41.850183_-87.815374_513cc4f4fdc9f035870017fb_Chicago.JPG,513cc4f4fdc9f035870017fb,2.68431656347,3.24721357149,5.65656010251,5.00537717313,4.54132435329,4.96272880659,Chicago,41.850183,-87.815374
41.859360_-87.659916_513d3516fdc9f03587002a9b_Chicago.JPG,513d3516fdc9f03587002a9b,2.39770408106,3.80588363744,5.15291539018,5.9707701263,8.33333333333,4.18524255047,Chicago,41.859360,-87.659916
41.774983_-87.621689_513d31fafdc9f03587002857_Chicago.JPG,513d31fafdc9f03587002857,6.20489004085,3.03049398447,6.24560434584,5.66378791532,7.12859502046,5.66529681593,Chicago,41.774983,-87.621689
41.766460_-87.686720_513cbed4fdc9f035870011fa_Chicago.JPG,513cbed4fdc9f035870011fa,3.2683326156,3.42119204995,4.86296015297,5.54945459859,4.95925371488,4.81400661641,Chicago,41.766460,-87.686720
41.832996_-87.748091_513d34e6fdc9f03587002a79_Chicago.JPG,513d34e6fdc9f03587002a79,2.81882274438,3.19541473563,5.24025998708,6.23790905532,7.12859502046,4.1620049251,Chicago,41.832996,-87.748091
41.879620_-87.737546_513cb681fdc9f03587000a48_Chicago.JPG,513cb681fdc9f03587000a48,2.9935370582,3.77342017477,7.12859502046,4.37379599757,5.65948712133,5.4501772042,Chicago,41.879620,-87.737546
41.791791_-87.720673_513cbb42fdc9f03587000eaa_Chicago.JPG,513cbb42fdc9f03587000eaa,5.76978895496,3.04047774331,5.8713298259,5.380227638,5.15102048812,3.65506413384,Chicago,41.791791,-87.720673
41.928934_-87.775876_513cbaa8fdc9f03587000e12_Chicago.JPG,513cbaa8fdc9f03587000e12,2.5510232122,3.41800496251,5.96727412251,4.85164737809,6.21620761189,4.32313592341,Chicago,41.928934,-87.775876
41.776315_-87.675050_513d31aefdc9f0358700281d_Chicago.JPG,513d31aefdc9f0358700281d,3.34104985738,4.72413942938,5.16850322471,4.68162826821,4.03913614336,5.87765006922,Chicago,41.776315,-87.675050
41.783599_-87.581634_513cb318fdc9f035870006fc_Chicago.JPG,513cb318fdc9f035870006fc,2.20113777817,3.15409120284,5.50893013517,4.49782233893,4.54543588764,4.32342389077,Chicago,41.783599,-87.581634
41.777731_-87.778331_513cc6defdc9f035870019be_Chicago.JPG,513cc6defdc9f035870019be,4.57053351593,3.88550376478,5.23615343833,6.02230955029,6.16763336923,5.66538185803,Chicago,41.777731,-87.778331
41.763542_-87.741777_513cbe6afdc9f03587001199_Chicago.JPG,513cbe6afdc9f03587001199,5.66538185803,4.77187715509,5.96943684581,5.13521234577,4.82415547508,4.21408148799,Chicago,41.763542,-87.741777
41.889615_-87.682935_513d2dcefdc9f0358700251f_Chicago.JPG,513d2dcefdc9f0358700251f,2.68217984965,2.73373343595,4.15676931199,4.69795956992,3.56762932221,4.86119785426,Chicago,41.889615,-87.682935
41.928072_-87.724412_513cc6aefdc9f0358700198f_Chicago.JPG,513cc6aefdc9f0358700198f,3.42881601024,3.51150668108,4.60261523889,5.62070172109,6.87089471807,4.96400843965,Chicago,41.928072,-87.724412
41.837355_-87.671046_513cbdc6fdc9f035870010fe_Chicago.JPG,513cbdc6fdc9f035870010fe,2.45923015224,4.33970540884,6.81224771061,5.48135126111,6.40459428019,4.79087103356,Chicago,41.837355,-87.671046
41.766231_-87.576477_513d357cfdc9f03587002ae5_Chicago.JPG,513d357cfdc9f03587002ae5,3.92347533186,6.47436515156,4.34820799824,5.50253560655,7.09083916497,4.0711784392,Chicago,41.766231,-87.576477
41.812249_-87.795299_513d32c0fdc9f035870028f0_Chicago.JPG,513d32c0fdc9f035870028f0,2.09708833104,4.14989928576,4.98340878646,5.30189569213,5.29152486845,5.15052868349,Chicago,41.812249,-87.795299
41.817941_-87.762989_513cb310fdc9f035870006f3_Chicago.JPG,513cb310fdc9f035870006f3,3.01854758908,3.38179308378,6.40459428019,5.76929344549,5.47044656251,3.79536132981,Chicago,41.817941,-87.762989
41.780064_-87.616099_513cc0d2fdc9f035870013f9_Chicago.JPG,513cc0d2fdc9f035870013f9,2.1554266956,4.53476058576,5.39978556475,5.68088480596,5.96605356203,5.52461317715,Chicago,41.780064,-87.616099
41.750473_-87.619755_513cbe48fdc9f03587001179_Chicago.JPG,513cbe48fdc9f03587001179,2.92712329173,2.64315787366,6.84645219089,5.17829463792,4.5231106922,3.40906028562,Chicago,41.750473,-87.619755
41.960950_-87.675977_513d2e4efdc9f03587002580_Chicago.JPG,513d2e4efdc9f03587002580,5.44380335095,2.94066577661,6.35262396935,4.38175180842,4.14491883827,4.64578419355,Chicago,41.960950,-87.675977
41.865454_-87.673760_513cbd62fdc9f0358700109d_Chicago.JPG,513cbd62fdc9f0358700109d,2.69588588438,6.47436515156,6.06503833201,4.81973932595,7.19922399744,3.780838113,Chicago,41.865454,-87.673760
41.917398_-87.706685_513cc6dafdc9f035870019b9_Chicago.JPG,513cc6dafdc9f035870019b9,2.6508375339,3.95381176782,5.67777581275,5.78069051405,5.83881606088,4.52810262442,Chicago,41.917398,-87.706685
41.941728_-87.781205_513cc296fdc9f035870015aa_Chicago.JPG,513cc296fdc9f035870015aa,2.60830058567,3.36034202096,5.14719573045,4.62409261518,3.77040874403,4.65315690879,Chicago,41.941728,-87.781205
41.817771_-87.741941_513d37aefdc9f03587002c0f_Chicago.JPG,513d37aefdc9f03587002c0f,5.66919988336,3.06407736348,6.06503833201,6.40459428019,5.31298680552,3.67865738887,Chicago,41.817771,-87.741941
41.771845_-87.753328_513cc38cfdc9f0358700169f_Chicago.JPG,513cc38cfdc9f0358700169f,4.61508088368,5.82540830666,5.85096727581,6.12821180771,5.91350593327,4.45351987286,Chicago,41.771845,-87.753328
41.921906_-87.712772_513d382efdc9f03587002c3e_Chicago.JPG,513d382efdc9f03587002c3e,2.56639599266,4.51861978107,4.26023672662,7.14682967029,5.34329200638,5.59807442574,Chicago,41.921906,-87.712772
41.899195_-87.708821_513d33d0fdc9f035870029ad_Chicago.JPG,513d33d0fdc9f035870029ad,2.68014213532,6.21620761189,5.32333821005,6.81224771061,8.33333333333,4.78217069278,Chicago,41.899195,-87.708821
41.777894_-87.733723_513cbb12fdc9f03587000e7b_Chicago.JPG,513cbb12fdc9f03587000e7b,2.66932855972,3.37035752856,3.85110112224,7.0435355457,4.88911354058,5.31107331068,Chicago,41.777894,-87.733723
41.833735_-87.786733_513cc84afdc9f03587001b13_Chicago.JPG,513cc84afdc9f03587001b13,4.81260335789,3.60437819298,5.9871174649,5.32523764471,4.71315493705,5.16102701972,Chicago,41.833735,-87.786733
41.820109_-87.694866_513d3460fdc9f03587002a18_Chicago.JPG,513d3460fdc9f03587002a18,5.55920570976,3.07162654217,6.16763336923,4.01369034616,5.9380734987,4.67929391533,Chicago,41.820109,-87.694866
41.966946_-87.669319_513cbca0fdc9f03587000ff0_Chicago.JPG,513cbca0fdc9f03587000ff0,2.47527286224,3.18267721438,5.57762884282,8.33333333333,5.9071239866,4.29180865586,Chicago,41.966946,-87.669319
41.917843_-87.675195_513cc414fdc9f03587001721_Chicago.JPG,513cc414fdc9f03587001721,2.29355383578,2.81373564785,6.16763336923,3.98004227114,3.9388976618,5.98745892812,Chicago,41.917843,-87.675195
41.764896_-87.571354_513cc5c8fdc9f035870018bf_Chicago.JPG,513cc5c8fdc9f035870018bf,2.71227839729,3.92025432175,5.31998921003,5.89767959238,7.12859502046,5.28110312383,Chicago,41.764896,-87.571354
41.828488_-87.724175_513cc28efdc9f035870015a5_Chicago.JPG,513cc28efdc9f035870015a5,2.8554601067,3.17288639919,5.38322917266,6.87089471807,7.12859502046,6.18221460601,Chicago,41.828488,-87.724175
41.926038_-87.750536_513d3200fdc9f0358700285c_Chicago.JPG,513d3200fdc9f0358700285c,3.36798761531,5.48636904396,5.9205264651,5.21818712878,6.65004755835,6.51273093811,Chicago,41.926038,-87.750536
41.894165_-87.632587_513cbadefdc9f03587000e4a_Chicago.JPG,513cbadefdc9f03587000e4a,5.19782673904,3.63531734094,5.9471888553,3.7712770704,5.8224543715,5.24721472962,Chicago,41.894165,-87.632587
41.771310_-87.785898_513cc68cfdc9f0358700196e_Chicago.JPG,513cc68cfdc9f0358700196e,2.39199174863,4.93862565051,5.60808862026,5.66397232594,4.35606578878,5.04166498134,Chicago,41.771310,-87.785898
41.864213_-87.709253_513cc208fdc9f03587001520_Chicago.JPG,513cc208fdc9f03587001520,4.55713500501,4.56562028336,5.35041030931,5.34407987159,5.66964740759,4.60790574464,Chicago,41.864213,-87.709253
41.870112_-87.755789_513cb9f4fdc9f03587000d72_Chicago.JPG,513cb9f4fdc9f03587000d72,2.47279093723,2.92996060852,5.70279707181,8.33333333333,6.63883099499,4.59230912012,Chicago,41.870112,-87.755789
41.928451_-87.642490_513cb938fdc9f03587000cc1_Chicago.JPG,513cb938fdc9f03587000cc1,2.80770983652,3.91448700095,5.85870948468,5.79049737992,5.25533260324,5.08584552302,Chicago,41.928451,-87.642490
41.775470_-87.690446_513d37eefdc9f03587002c28_Chicago.JPG,513d37eefdc9f03587002c28,2.40785354381,3.06562124871,5.39245327098,3.5577847342,6.40459428019,4.29960742053,Chicago,41.775470,-87.690446
41.862296_-87.613634_513d3628fdc9f03587002b68_Chicago.JPG,513d3628fdc9f03587002b68,4.20669547773,4.12625272,5.27794889696,3.7010041766,4.81427522027,4.58935012455,Chicago,41.862296,-87.613634
41.875288_-87.624333_513cc170fdc9f03587001493_Chicago.JPG,513cc170fdc9f03587001493,6.22134940717,3.59205226177,4.97986642054,6.87089471807,4.96801076727,5.54485216611,Chicago,41.875288,-87.624333
41.831608_-87.672870_513cc1fefdc9f03587001516_Chicago.JPG,513cc1fefdc9f03587001516,4.7159499891,4.31710447151,5.56665567216,5.64695444466,7.12859502046,4.54547434849,Chicago,41.831608,-87.672870
41.860314_-87.804030_513cc146fdc9f0358700146b_Chicago.JPG,513cc146fdc9f0358700146b,3.14754705456,4.47374459583,5.08845744871,3.76047465179,5.58023574159,4.39038430914,Chicago,41.860314,-87.804030
41.753292_-87.728607_513cbc4cfdc9f03587000fa0_Chicago.JPG,513cbc4cfdc9f03587000fa0,5.21957112795,3.33010618939,8.33333333333,5.08250333036,6.79553781673,4.50095649533,Chicago,41.753292,-87.728607
41.874404_-87.640200_513cc65afdc9f0358700193f_Chicago.JPG,513cc65afdc9f0358700193f,4.34595923272,3.81032071863,6.22278641907,5.17347720906,5.30771148343,4.45775864501,Chicago,41.874404,-87.640200
41.855870_-87.672453_513d3282fdc9f035870028c3_Chicago.JPG,513d3282fdc9f035870028c3,1.88819825369,2.75599633773,4.67281500347,5.37704508178,5.07098558114,4.31846691545,Chicago,41.855870,-87.672453
41.843799_-87.646436_513cbcbcfdc9f03587001008_Chicago.JPG,513cbcbcfdc9f03587001008,3.12838141697,5.58288397364,3.50094791766,5.59591074485,6.36225951196,4.84638992167,Chicago,41.843799,-87.646436
41.819270_-87.665215_513cc9b6fdc9f03587001c63_Chicago.JPG,513cc9b6fdc9f03587001c63,3.32899073084,3.48570692945,5.90958983402,5.43860612582,4.01294275853,4.92768393695,Chicago,41.819270,-87.665215
41.817754_-87.740130_513cb676fdc9f03587000a3f_Chicago.JPG,513cb676fdc9f03587000a3f,5.31998921003,3.28971887381,6.23202402753,3.62167154461,4.67564074906,7.12859502046,Chicago,41.817754,-87.740130
41.761585_-87.642429_513cc7e4fdc9f03587001aaf_Chicago.JPG,513cc7e4fdc9f03587001aaf,4.3088655476,4.32170937709,5.00790441548,3.04635663795,4.61693040719,4.45836303085,Chicago,41.761585,-87.642429
41.954920_-87.690361_513d3408fdc9f035870029d8_Chicago.JPG,513d3408fdc9f035870029d8,2.96574433049,4.2096300651,4.543274535,4.60498446164,5.81544792087,3.96000721339,Chicago,41.954920,-87.690361
41.803323_-87.650927_513cbc08fdc9f03587000f57_Chicago.JPG,513cbc08fdc9f03587000f57,2.03162507193,3.12448327783,6.47436515156,4.49576281288,6.47827758856,5.52032258304,Chicago,41.803323,-87.650927
41.807435_-87.757288_513d34dafdc9f03587002a71_Chicago.JPG,513d34dafdc9f03587002a71,2.91584308811,4.21932624926,5.85870948468,4.31560358184,4.23957864204,4.88538438052,Chicago,41.807435,-87.757288
41.773855_-87.733615_513d3856fdc9f03587002c4f_Chicago.JPG,513d3856fdc9f03587002c4f,5.01084789221,4.18384288809,5.36425706255,5.13651309414,5.15107114908,5.29470527585,Chicago,41.773855,-87.733615
41.952310_-87.810374_513cc7dcfdc9f03587001aaa_Chicago.JPG,513cc7dcfdc9f03587001aaa,5.537557008,3.49948144183,5.25098538258,5.22696869049,4.18884479925,3.21389076535,Chicago,41.952310,-87.810374
41.858439_-87.778825_513d2f72fdc9f03587002658_Chicago.JPG,513d2f72fdc9f03587002658,2.80421241,3.80562928722,6.21479078074,6.42073540949,8.33333333333,5.33341199246,Chicago,41.858439,-87.778825
41.746807_-87.656266_513d2db0fdc9f0358700250c_Chicago.JPG,513d2db0fdc9f0358700250c,3.98245094612,3.51975683575,5.67930750626,8.33333333333,4.0130503031,3.52210078426,Chicago,41.746807,-87.656266
41.884758_-87.627893_513d3808fdc9f03587002c31_Chicago.JPG,513d3808fdc9f03587002c31,3.90833329958,4.55350150836,7.12859502046,5.11527534497,6.47436515156,3.55015330524,Chicago,41.884758,-87.627893
41.883998_-87.777723_513cc6f8fdc9f035870019d5_Chicago.JPG,513cc6f8fdc9f035870019d5,3.91745543224,4.29018871612,4.40742549991,4.63312823874,6.81224771061,4.44205337935,Chicago,41.883998,-87.777723
41.859311_-87.688971_513d3478fdc9f03587002a2b_Chicago.JPG,513d3478fdc9f03587002a2b,5.39518487918,4.92443323866,5.4139031849,6.47436515156,7.12859502046,5.28352698584,Chicago,41.859311,-87.688971
41.759991_-87.589606_513cc90cfdc9f03587001bca_Chicago.JPG,513cc90cfdc9f03587001bca,2.08863653898,2.27758444625,5.60818235816,4.81649066599,4.85715540561,6.21853411613,Chicago,41.759991,-87.589606
